nodes,techs,costs,timesteps,cost_operation_variable
netherlands,onshore_wind,monetary,2019-11-23 16:00:00,0.012134399999999998
netherlands,onshore_wind,monetary,2019-11-23 17:00:00,0.0122048
netherlands,onshore_wind,monetary,2019-11-23 18:00:00,0.0115136
netherlands,onshore_wind,monetary,2019-11-23 19:00:00,0.0103712
netherlands,onshore_wind,monetary,2019-11-23 20:00:00,0.0089792
netherlands,onshore_wind,monetary,2019-11-23 21:00:00,0.007955199999999999
netherlands,onshore_wind,monetary,2019-11-23 22:00:00,0.0066176
netherlands,onshore_wind,monetary,2019-11-23 23:00:00,0.0056128
netherlands,onshore_wind,monetary,2019-11-24 00:00:00,0.0050048
netherlands,onshore_wind,monetary,2019-11-24 01:00:00,0.0046559999999999995
netherlands,onshore_wind,monetary,2019-11-24 02:00:00,0.0042816
netherlands,onshore_wind,monetary,2019-11-24 03:00:00,0.0040128
netherlands,onshore_wind,monetary,2019-11-24 04:00:00,0.0038496
netherlands,onshore_wind,monetary,2019-11-24 05:00:00,0.003552
netherlands,onshore_wind,monetary,2019-11-24 06:00:00,0.0031808
netherlands,onshore_wind,monetary,2019-11-24 07:00:00,0.00296
netherlands,onshore_wind,monetary,2019-11-24 08:00:00,0.0028544
netherlands,onshore_wind,monetary,2019-11-24 09:00:00,0.002464
netherlands,onshore_wind,monetary,2019-11-24 10:00:00,0.0020608000000000002
netherlands,onshore_wind,monetary,2019-11-24 11:00:00,0.0017312
netherlands,onshore_wind,monetary,2019-11-24 12:00:00,0.0014015999999999998
netherlands,onshore_wind,monetary,2019-11-24 13:00:00,0.001152
netherlands,onshore_wind,monetary,2019-11-24 14:00:00,0.001248
netherlands,onshore_wind,monetary,2019-11-24 15:00:00,0.0018368
netherlands,onshore_wind,monetary,2019-11-24 16:00:00,0.0024319999999999997
netherlands,onshore_wind,monetary,2019-11-24 17:00:00,0.0026143999999999994
netherlands,onshore_wind,monetary,2019-11-24 18:00:00,0.0028128
netherlands,onshore_wind,monetary,2019-11-24 19:00:00,0.0030783999999999994
netherlands,onshore_wind,monetary,2019-11-24 20:00:00,0.0029247999999999995
netherlands,onshore_wind,monetary,2019-11-24 21:00:00,0.0023967999999999997
netherlands,onshore_wind,monetary,2019-11-24 22:00:00,0.0018944
netherlands,onshore_wind,monetary,2019-11-24 23:00:00,0.0015551999999999999
netherlands,onshore_wind,monetary,2019-11-25 00:00:00,0.0014047999999999999
netherlands,onshore_wind,monetary,2019-11-25 01:00:00,0.0015904
netherlands,onshore_wind,monetary,2019-11-25 02:00:00,0.0020543999999999996
netherlands,onshore_wind,monetary,2019-11-25 03:00:00,0.0023744
netherlands,onshore_wind,monetary,2019-11-25 04:00:00,0.0024864
netherlands,onshore_wind,monetary,2019-11-25 05:00:00,0.0024736
netherlands,onshore_wind,monetary,2019-11-25 06:00:00,0.0024
netherlands,onshore_wind,monetary,2019-11-25 07:00:00,0.0024
netherlands,onshore_wind,monetary,2019-11-25 08:00:00,0.0022944
netherlands,onshore_wind,monetary,2019-11-25 09:00:00,0.0021791999999999996
netherlands,onshore_wind,monetary,2019-11-25 10:00:00,0.0022719999999999997
netherlands,onshore_wind,monetary,2019-11-25 11:00:00,0.0023071999999999997
netherlands,onshore_wind,monetary,2019-11-25 12:00:00,0.002368
netherlands,onshore_wind,monetary,2019-11-25 13:00:00,0.0024127999999999997
netherlands,onshore_wind,monetary,2019-11-25 14:00:00,0.002816
netherlands,onshore_wind,monetary,2019-11-25 15:00:00,0.0043808
netherlands,onshore_wind,monetary,2019-11-25 16:00:00,0.006272
netherlands,onshore_wind,monetary,2019-11-25 17:00:00,0.0070304
netherlands,onshore_wind,monetary,2019-11-25 18:00:00,0.0070048
netherlands,onshore_wind,monetary,2019-11-25 19:00:00,0.0067232
netherlands,onshore_wind,monetary,2019-11-25 20:00:00,0.006355199999999999
netherlands,onshore_wind,monetary,2019-11-25 21:00:00,0.0057312000000000005
netherlands,onshore_wind,monetary,2019-11-25 22:00:00,0.005398399999999999
netherlands,onshore_wind,monetary,2019-11-25 23:00:00,0.0051871999999999995
netherlands,onshore_wind,monetary,2019-11-26 00:00:00,0.0050976
netherlands,onshore_wind,monetary,2019-11-26 01:00:00,0.0051904
netherlands,onshore_wind,monetary,2019-11-26 02:00:00,0.0054047999999999995
netherlands,onshore_wind,monetary,2019-11-26 03:00:00,0.005776
netherlands,onshore_wind,monetary,2019-11-26 04:00:00,0.005782399999999999
netherlands,onshore_wind,monetary,2019-11-26 05:00:00,0.006486399999999999
netherlands,onshore_wind,monetary,2019-11-26 06:00:00,0.006771200000000001
netherlands,onshore_wind,monetary,2019-11-26 07:00:00,0.0066976
netherlands,onshore_wind,monetary,2019-11-26 08:00:00,0.0065471999999999995
netherlands,onshore_wind,monetary,2019-11-26 09:00:00,0.006745599999999999
netherlands,onshore_wind,monetary,2019-11-26 10:00:00,0.006607999999999999
netherlands,onshore_wind,monetary,2019-11-26 11:00:00,0.0073536
netherlands,onshore_wind,monetary,2019-11-26 12:00:00,0.007679999999999999
netherlands,onshore_wind,monetary,2019-11-26 13:00:00,0.0090016
netherlands,onshore_wind,monetary,2019-11-26 14:00:00,0.0108672
netherlands,onshore_wind,monetary,2019-11-26 15:00:00,0.011516799999999999
netherlands,onshore_wind,monetary,2019-11-26 16:00:00,0.0122848
netherlands,onshore_wind,monetary,2019-11-26 17:00:00,0.013171200000000001
netherlands,onshore_wind,monetary,2019-11-26 18:00:00,0.012636799999999998
netherlands,onshore_wind,monetary,2019-11-26 19:00:00,0.01136
netherlands,onshore_wind,monetary,2019-11-26 20:00:00,0.009900800000000001
netherlands,onshore_wind,monetary,2019-11-26 21:00:00,0.0088992
netherlands,onshore_wind,monetary,2019-11-26 22:00:00,0.008464
netherlands,onshore_wind,monetary,2019-11-26 23:00:00,0.008361599999999999
netherlands,onshore_wind,monetary,2019-11-27 00:00:00,0.0077888
netherlands,onshore_wind,monetary,2019-11-27 01:00:00,0.0073344
netherlands,onshore_wind,monetary,2019-11-27 02:00:00,0.0074016
netherlands,onshore_wind,monetary,2019-11-27 03:00:00,0.007808
netherlands,onshore_wind,monetary,2019-11-27 04:00:00,0.0090464
netherlands,onshore_wind,monetary,2019-11-27 05:00:00,0.0110176
netherlands,onshore_wind,monetary,2019-11-27 06:00:00,0.0121024
netherlands,onshore_wind,monetary,2019-11-27 07:00:00,0.013568
netherlands,onshore_wind,monetary,2019-11-27 08:00:00,0.0131232
netherlands,onshore_wind,monetary,2019-11-27 09:00:00,0.015142399999999999
netherlands,onshore_wind,monetary,2019-11-27 10:00:00,0.015983999999999998
netherlands,onshore_wind,monetary,2019-11-27 11:00:00,0.016934400000000002
netherlands,onshore_wind,monetary,2019-11-27 12:00:00,0.016860800000000002
netherlands,onshore_wind,monetary,2019-11-27 13:00:00,0.0167904
netherlands,onshore_wind,monetary,2019-11-27 14:00:00,0.0161536
netherlands,onshore_wind,monetary,2019-11-27 15:00:00,0.0150944
netherlands,onshore_wind,monetary,2019-11-27 16:00:00,0.014489599999999998
netherlands,onshore_wind,monetary,2019-11-27 17:00:00,0.014838399999999998
netherlands,onshore_wind,monetary,2019-11-27 18:00:00,0.015830399999999998
netherlands,onshore_wind,monetary,2019-11-27 19:00:00,0.0167904
netherlands,onshore_wind,monetary,2019-11-27 20:00:00,0.017792
netherlands,onshore_wind,monetary,2019-11-27 21:00:00,0.0179296
netherlands,onshore_wind,monetary,2019-11-27 22:00:00,0.0182336
netherlands,onshore_wind,monetary,2019-11-27 23:00:00,0.018630400000000002
netherlands,onshore_wind,monetary,2019-11-28 00:00:00,0.0189312
netherlands,onshore_wind,monetary,2019-11-28 01:00:00,0.0200672
netherlands,onshore_wind,monetary,2019-11-28 02:00:00,0.02096
netherlands,onshore_wind,monetary,2019-11-28 03:00:00,0.021721599999999997
netherlands,onshore_wind,monetary,2019-11-28 04:00:00,0.022265599999999997
netherlands,onshore_wind,monetary,2019-11-28 05:00:00,0.022198399999999997
netherlands,onshore_wind,monetary,2019-11-28 06:00:00,0.0214432
netherlands,onshore_wind,monetary,2019-11-28 07:00:00,0.0199968
netherlands,onshore_wind,monetary,2019-11-28 08:00:00,0.0179136
netherlands,onshore_wind,monetary,2019-11-28 09:00:00,0.015302399999999999
netherlands,onshore_wind,monetary,2019-11-28 10:00:00,0.0131456
netherlands,onshore_wind,monetary,2019-11-28 11:00:00,0.011507199999999999
netherlands,onshore_wind,monetary,2019-11-28 12:00:00,0.011023999999999999
netherlands,onshore_wind,monetary,2019-11-28 13:00:00,0.010710399999999998
netherlands,onshore_wind,monetary,2019-11-28 14:00:00,0.010489599999999998
netherlands,onshore_wind,monetary,2019-11-28 15:00:00,0.009651199999999999
netherlands,onshore_wind,monetary,2019-11-28 16:00:00,0.008544
netherlands,onshore_wind,monetary,2019-11-28 17:00:00,0.0079616
netherlands,onshore_wind,monetary,2019-11-28 18:00:00,0.008425599999999998
netherlands,onshore_wind,monetary,2019-11-28 19:00:00,0.0088928
netherlands,onshore_wind,monetary,2019-11-28 20:00:00,0.0097184
netherlands,onshore_wind,monetary,2019-11-28 21:00:00,0.011907199999999998
netherlands,onshore_wind,monetary,2019-11-28 22:00:00,0.0126336
netherlands,onshore_wind,monetary,2019-11-28 23:00:00,0.0124288
netherlands,onshore_wind,monetary,2019-11-29 00:00:00,0.01224
netherlands,onshore_wind,monetary,2019-11-29 01:00:00,0.0121984
netherlands,onshore_wind,monetary,2019-11-29 02:00:00,0.012163199999999999
netherlands,onshore_wind,monetary,2019-11-29 03:00:00,0.012028800000000001
netherlands,onshore_wind,monetary,2019-11-29 04:00:00,0.0119456
netherlands,onshore_wind,monetary,2019-11-29 05:00:00,0.0118528
netherlands,onshore_wind,monetary,2019-11-29 06:00:00,0.011264
netherlands,onshore_wind,monetary,2019-11-29 07:00:00,0.0109728
netherlands,onshore_wind,monetary,2019-11-29 08:00:00,0.0102688
netherlands,onshore_wind,monetary,2019-11-29 09:00:00,0.008704
netherlands,onshore_wind,monetary,2019-11-29 10:00:00,0.007459199999999999
netherlands,onshore_wind,monetary,2019-11-29 11:00:00,0.0085632
netherlands,onshore_wind,monetary,2019-11-29 12:00:00,0.0088352
netherlands,onshore_wind,monetary,2019-11-29 13:00:00,0.0078208
netherlands,onshore_wind,monetary,2019-11-29 14:00:00,0.0069472
netherlands,onshore_wind,monetary,2019-11-29 15:00:00,0.00728
netherlands,onshore_wind,monetary,2019-11-29 16:00:00,0.007679999999999999
netherlands,onshore_wind,monetary,2019-11-29 17:00:00,0.0076576
netherlands,onshore_wind,monetary,2019-11-29 18:00:00,0.007196799999999999
netherlands,onshore_wind,monetary,2019-11-29 19:00:00,0.0063327999999999995
netherlands,onshore_wind,monetary,2019-11-29 20:00:00,0.0055328
netherlands,onshore_wind,monetary,2019-11-29 21:00:00,0.0049792
netherlands,onshore_wind,monetary,2019-11-29 22:00:00,0.0042976
netherlands,onshore_wind,monetary,2019-11-29 23:00:00,0.0036479999999999998
netherlands,onshore_wind,monetary,2019-11-30 00:00:00,0.0030047999999999997
netherlands,onshore_wind,monetary,2019-11-30 01:00:00,0.0024192
netherlands,onshore_wind,monetary,2019-11-30 02:00:00,0.0020192
netherlands,onshore_wind,monetary,2019-11-30 03:00:00,0.0018815999999999998
netherlands,onshore_wind,monetary,2019-11-30 04:00:00,0.0018272
netherlands,onshore_wind,monetary,2019-11-30 05:00:00,0.001728
netherlands,onshore_wind,monetary,2019-11-30 06:00:00,0.0015872
netherlands,onshore_wind,monetary,2019-11-30 07:00:00,0.0013759999999999998
netherlands,onshore_wind,monetary,2019-11-30 08:00:00,0.0011424
netherlands,onshore_wind,monetary,2019-11-30 09:00:00,0.0008544000000000001
netherlands,onshore_wind,monetary,2019-11-30 10:00:00,0.0005887999999999999
netherlands,onshore_wind,monetary,2019-11-30 11:00:00,0.0005568
netherlands,onshore_wind,monetary,2019-11-30 12:00:00,0.0005503999999999999
netherlands,onshore_wind,monetary,2019-11-30 13:00:00,0.0005248000000000001
netherlands,onshore_wind,monetary,2019-11-30 14:00:00,0.0005632
netherlands,onshore_wind,monetary,2019-11-30 15:00:00,0.0007103999999999999
netherlands,onshore_wind,monetary,2019-11-30 16:00:00,0.001008
netherlands,onshore_wind,monetary,2019-11-30 17:00:00,0.001344
netherlands,onshore_wind,monetary,2019-11-30 18:00:00,0.0015456
netherlands,onshore_wind,monetary,2019-11-30 19:00:00,0.0015775999999999997
netherlands,onshore_wind,monetary,2019-11-30 20:00:00,0.0015007999999999998
netherlands,onshore_wind,monetary,2019-11-30 21:00:00,0.0013504
netherlands,onshore_wind,monetary,2019-11-30 22:00:00,0.0012543999999999997
netherlands,onshore_wind,monetary,2019-11-30 23:00:00,0.0012
netherlands,onshore_wind,monetary,2019-12-01 00:00:00,0.0012607999999999999
netherlands,onshore_wind,monetary,2019-12-01 01:00:00,0.0015711999999999998
netherlands,onshore_wind,monetary,2019-12-01 02:00:00,0.0017824
netherlands,onshore_wind,monetary,2019-12-01 03:00:00,0.0019584
netherlands,onshore_wind,monetary,2019-12-01 04:00:00,0.002192
netherlands,onshore_wind,monetary,2019-12-01 05:00:00,0.0025184
netherlands,onshore_wind,monetary,2019-12-01 06:00:00,0.0026848
netherlands,onshore_wind,monetary,2019-12-01 07:00:00,0.0027936
netherlands,onshore_wind,monetary,2019-12-01 08:00:00,0.0027392
netherlands,onshore_wind,monetary,2019-12-01 09:00:00,0.002368
netherlands,onshore_wind,monetary,2019-12-01 10:00:00,0.0021888000000000003
netherlands,onshore_wind,monetary,2019-12-01 11:00:00,0.0019072
netherlands,onshore_wind,monetary,2019-12-01 12:00:00,0.0016736
netherlands,onshore_wind,monetary,2019-12-01 13:00:00,0.001536
netherlands,onshore_wind,monetary,2019-12-01 14:00:00,0.0017343999999999999
netherlands,onshore_wind,monetary,2019-12-01 15:00:00,0.0023744
netherlands,onshore_wind,monetary,2019-12-01 16:00:00,0.0030464
netherlands,onshore_wind,monetary,2019-12-01 17:00:00,0.0033024
netherlands,onshore_wind,monetary,2019-12-01 18:00:00,0.0031328000000000003
netherlands,onshore_wind,monetary,2019-12-01 19:00:00,0.0026432
netherlands,onshore_wind,monetary,2019-12-01 20:00:00,0.0020863999999999995
netherlands,onshore_wind,monetary,2019-12-01 21:00:00,0.0017536000000000001
netherlands,onshore_wind,monetary,2019-12-01 22:00:00,0.0019744
netherlands,onshore_wind,monetary,2019-12-01 23:00:00,0.0026624
netherlands,onshore_wind,monetary,2019-12-02 00:00:00,0.0033664
netherlands,onshore_wind,monetary,2019-12-02 01:00:00,0.0041376
netherlands,onshore_wind,monetary,2019-12-02 02:00:00,0.0048352000000000004
netherlands,onshore_wind,monetary,2019-12-02 03:00:00,0.005814399999999999
netherlands,onshore_wind,monetary,2019-12-02 04:00:00,0.0064448
netherlands,onshore_wind,monetary,2019-12-02 05:00:00,0.0068608
netherlands,onshore_wind,monetary,2019-12-02 06:00:00,0.007737599999999999
netherlands,onshore_wind,monetary,2019-12-02 07:00:00,0.0089056
netherlands,onshore_wind,monetary,2019-12-02 08:00:00,0.009212799999999998
netherlands,onshore_wind,monetary,2019-12-02 09:00:00,0.008636799999999998
netherlands,onshore_wind,monetary,2019-12-02 10:00:00,0.0079488
netherlands,onshore_wind,monetary,2019-12-02 11:00:00,0.0075103999999999995
netherlands,onshore_wind,monetary,2019-12-02 12:00:00,0.00696
netherlands,onshore_wind,monetary,2019-12-02 13:00:00,0.006156799999999999
netherlands,onshore_wind,monetary,2019-12-02 14:00:00,0.005638399999999999
netherlands,onshore_wind,monetary,2019-12-02 15:00:00,0.0052352
netherlands,onshore_wind,monetary,2019-12-02 16:00:00,0.005039999999999999
netherlands,onshore_wind,monetary,2019-12-02 17:00:00,0.0051904
netherlands,onshore_wind,monetary,2019-12-02 18:00:00,0.005270400000000001
netherlands,onshore_wind,monetary,2019-12-02 19:00:00,0.005424
netherlands,onshore_wind,monetary,2019-12-02 20:00:00,0.0053856
netherlands,onshore_wind,monetary,2019-12-02 21:00:00,0.0050592
netherlands,onshore_wind,monetary,2019-12-02 22:00:00,0.0042304000000000005
netherlands,onshore_wind,monetary,2019-12-02 23:00:00,0.0037824
netherlands,onshore_wind,monetary,2019-12-03 00:00:00,0.0035712
netherlands,onshore_wind,monetary,2019-12-03 01:00:00,0.0035167999999999996
netherlands,onshore_wind,monetary,2019-12-03 02:00:00,0.0032224
netherlands,onshore_wind,monetary,2019-12-03 03:00:00,0.0030688
netherlands,onshore_wind,monetary,2019-12-03 04:00:00,0.0031839999999999998
netherlands,onshore_wind,monetary,2019-12-03 05:00:00,0.0036512
netherlands,onshore_wind,monetary,2019-12-03 06:00:00,0.004291199999999999
netherlands,onshore_wind,monetary,2019-12-03 07:00:00,0.004736
netherlands,onshore_wind,monetary,2019-12-03 08:00:00,0.005248
netherlands,onshore_wind,monetary,2019-12-03 09:00:00,0.0056511999999999995
netherlands,onshore_wind,monetary,2019-12-03 10:00:00,0.0057247999999999995
netherlands,onshore_wind,monetary,2019-12-03 11:00:00,0.0061151999999999995
netherlands,onshore_wind,monetary,2019-12-03 12:00:00,0.0065888
netherlands,onshore_wind,monetary,2019-12-03 13:00:00,0.006390399999999999
netherlands,onshore_wind,monetary,2019-12-03 14:00:00,0.006172799999999999
netherlands,onshore_wind,monetary,2019-12-03 15:00:00,0.00648
netherlands,onshore_wind,monetary,2019-12-03 16:00:00,0.007056
netherlands,onshore_wind,monetary,2019-12-03 17:00:00,0.007116799999999999
netherlands,onshore_wind,monetary,2019-12-03 18:00:00,0.007049599999999999
netherlands,onshore_wind,monetary,2019-12-03 19:00:00,0.006745599999999999
netherlands,onshore_wind,monetary,2019-12-03 20:00:00,0.006220799999999999
netherlands,onshore_wind,monetary,2019-12-03 21:00:00,0.0056768
netherlands,onshore_wind,monetary,2019-12-03 22:00:00,0.0055008
netherlands,onshore_wind,monetary,2019-12-03 23:00:00,0.005219199999999999
netherlands,onshore_wind,monetary,2019-12-04 00:00:00,0.0050912
netherlands,onshore_wind,monetary,2019-12-04 01:00:00,0.004992
netherlands,onshore_wind,monetary,2019-12-04 02:00:00,0.0046176
netherlands,onshore_wind,monetary,2019-12-04 03:00:00,0.0041184
netherlands,onshore_wind,monetary,2019-12-04 04:00:00,0.0037024
netherlands,onshore_wind,monetary,2019-12-04 05:00:00,0.0034431999999999996
netherlands,onshore_wind,monetary,2019-12-04 06:00:00,0.0032864
netherlands,onshore_wind,monetary,2019-12-04 07:00:00,0.003264
netherlands,onshore_wind,monetary,2019-12-04 08:00:00,0.0031999999999999997
netherlands,onshore_wind,monetary,2019-12-04 09:00:00,0.0030943999999999993
netherlands,onshore_wind,monetary,2019-12-04 10:00:00,0.0029216000000000003
netherlands,onshore_wind,monetary,2019-12-04 11:00:00,0.0024992
netherlands,onshore_wind,monetary,2019-12-04 12:00:00,0.0019136
netherlands,onshore_wind,monetary,2019-12-04 13:00:00,0.0014559999999999998
netherlands,onshore_wind,monetary,2019-12-04 14:00:00,0.0012192
netherlands,onshore_wind,monetary,2019-12-04 15:00:00,0.0012512
netherlands,onshore_wind,monetary,2019-12-04 16:00:00,0.001392
netherlands,onshore_wind,monetary,2019-12-04 17:00:00,0.0015904
netherlands,onshore_wind,monetary,2019-12-04 18:00:00,0.0017312
netherlands,onshore_wind,monetary,2019-12-04 19:00:00,0.0017472
netherlands,onshore_wind,monetary,2019-12-04 20:00:00,0.0017343999999999999
netherlands,onshore_wind,monetary,2019-12-04 21:00:00,0.0019007999999999998
netherlands,onshore_wind,monetary,2019-12-04 22:00:00,0.002384
netherlands,onshore_wind,monetary,2019-12-04 23:00:00,0.0029119999999999997
netherlands,onshore_wind,monetary,2019-12-05 00:00:00,0.0031328000000000003
netherlands,onshore_wind,monetary,2019-12-05 01:00:00,0.0031584
netherlands,onshore_wind,monetary,2019-12-05 02:00:00,0.0029056000000000004
netherlands,onshore_wind,monetary,2019-12-05 03:00:00,0.0026911999999999995
netherlands,onshore_wind,monetary,2019-12-05 04:00:00,0.0027328
netherlands,onshore_wind,monetary,2019-12-05 05:00:00,0.0029695999999999998
netherlands,onshore_wind,monetary,2019-12-05 06:00:00,0.0032256
netherlands,onshore_wind,monetary,2019-12-05 07:00:00,0.0037408
netherlands,onshore_wind,monetary,2019-12-05 08:00:00,0.004208
netherlands,onshore_wind,monetary,2019-12-05 09:00:00,0.0044288
netherlands,onshore_wind,monetary,2019-12-05 10:00:00,0.005024
netherlands,onshore_wind,monetary,2019-12-05 11:00:00,0.006220799999999999
netherlands,onshore_wind,monetary,2019-12-05 12:00:00,0.00752
netherlands,onshore_wind,monetary,2019-12-05 13:00:00,0.008924799999999998
netherlands,onshore_wind,monetary,2019-12-05 14:00:00,0.0096096
netherlands,onshore_wind,monetary,2019-12-05 15:00:00,0.0108128
netherlands,onshore_wind,monetary,2019-12-05 16:00:00,0.0126848
netherlands,onshore_wind,monetary,2019-12-05 17:00:00,0.0144544
netherlands,onshore_wind,monetary,2019-12-05 18:00:00,0.015567999999999999
netherlands,onshore_wind,monetary,2019-12-05 19:00:00,0.0171232
netherlands,onshore_wind,monetary,2019-12-05 20:00:00,0.019417599999999997
netherlands,onshore_wind,monetary,2019-12-05 21:00:00,0.020656
netherlands,onshore_wind,monetary,2019-12-05 22:00:00,0.020851199999999997
netherlands,onshore_wind,monetary,2019-12-05 23:00:00,0.021849599999999997
netherlands,onshore_wind,monetary,2019-12-06 00:00:00,0.0230048
netherlands,onshore_wind,monetary,2019-12-06 01:00:00,0.023264
netherlands,onshore_wind,monetary,2019-12-06 02:00:00,0.0234688
netherlands,onshore_wind,monetary,2019-12-06 03:00:00,0.0229216
netherlands,onshore_wind,monetary,2019-12-06 04:00:00,0.0226208
netherlands,onshore_wind,monetary,2019-12-06 05:00:00,0.022358399999999997
netherlands,onshore_wind,monetary,2019-12-06 06:00:00,0.0221856
netherlands,onshore_wind,monetary,2019-12-06 07:00:00,0.0222784
netherlands,onshore_wind,monetary,2019-12-06 08:00:00,0.022444799999999997
netherlands,onshore_wind,monetary,2019-12-06 09:00:00,0.022982399999999997
netherlands,onshore_wind,monetary,2019-12-06 10:00:00,0.0234272
netherlands,onshore_wind,monetary,2019-12-06 11:00:00,0.0235808
netherlands,onshore_wind,monetary,2019-12-06 12:00:00,0.0232224
netherlands,onshore_wind,monetary,2019-12-06 13:00:00,0.022899199999999998
netherlands,onshore_wind,monetary,2019-12-06 14:00:00,0.0224864
netherlands,onshore_wind,monetary,2019-12-06 15:00:00,0.0222592
netherlands,onshore_wind,monetary,2019-12-06 16:00:00,0.0219296
netherlands,onshore_wind,monetary,2019-12-06 17:00:00,0.022028799999999998
netherlands,onshore_wind,monetary,2019-12-06 18:00:00,0.0221632
netherlands,onshore_wind,monetary,2019-12-06 19:00:00,0.022153600000000002
netherlands,onshore_wind,monetary,2019-12-06 20:00:00,0.0212224
netherlands,onshore_wind,monetary,2019-12-06 21:00:00,0.0204256
netherlands,onshore_wind,monetary,2019-12-06 22:00:00,0.0194944
netherlands,onshore_wind,monetary,2019-12-06 23:00:00,0.01864
netherlands,onshore_wind,monetary,2019-12-07 00:00:00,0.018313600000000003
netherlands,onshore_wind,monetary,2019-12-07 01:00:00,0.017324799999999998
netherlands,onshore_wind,monetary,2019-12-07 02:00:00,0.017168
netherlands,onshore_wind,monetary,2019-12-07 03:00:00,0.017103999999999998
netherlands,onshore_wind,monetary,2019-12-07 04:00:00,0.0167712
netherlands,onshore_wind,monetary,2019-12-07 05:00:00,0.016329599999999996
netherlands,onshore_wind,monetary,2019-12-07 06:00:00,0.015651199999999997
netherlands,onshore_wind,monetary,2019-12-07 07:00:00,0.0141408
netherlands,onshore_wind,monetary,2019-12-07 08:00:00,0.013811199999999997
netherlands,onshore_wind,monetary,2019-12-07 09:00:00,0.013375999999999999
netherlands,onshore_wind,monetary,2019-12-07 10:00:00,0.012147199999999999
netherlands,onshore_wind,monetary,2019-12-07 11:00:00,0.0121056
netherlands,onshore_wind,monetary,2019-12-07 12:00:00,0.0117344
netherlands,onshore_wind,monetary,2019-12-07 13:00:00,0.010876799999999999
netherlands,onshore_wind,monetary,2019-12-07 14:00:00,0.010780799999999998
netherlands,onshore_wind,monetary,2019-12-07 15:00:00,0.0109152
netherlands,onshore_wind,monetary,2019-12-07 16:00:00,0.0114176
netherlands,onshore_wind,monetary,2019-12-07 17:00:00,0.0124448
netherlands,onshore_wind,monetary,2019-12-07 18:00:00,0.013312
netherlands,onshore_wind,monetary,2019-12-07 19:00:00,0.013308799999999999
netherlands,onshore_wind,monetary,2019-12-07 20:00:00,0.013660799999999999
netherlands,onshore_wind,monetary,2019-12-07 21:00:00,0.0145504
netherlands,onshore_wind,monetary,2019-12-07 22:00:00,0.0157984
netherlands,onshore_wind,monetary,2019-12-07 23:00:00,0.017311999999999998
netherlands,onshore_wind,monetary,2019-12-08 00:00:00,0.019584
netherlands,onshore_wind,monetary,2019-12-08 01:00:00,0.0239072
netherlands,onshore_wind,monetary,2019-12-08 02:00:00,0.026969599999999996
netherlands,onshore_wind,monetary,2019-12-08 03:00:00,0.027984
netherlands,onshore_wind,monetary,2019-12-08 04:00:00,0.0288
netherlands,onshore_wind,monetary,2019-12-08 05:00:00,0.029305599999999998
netherlands,onshore_wind,monetary,2019-12-08 06:00:00,0.029820799999999998
netherlands,onshore_wind,monetary,2019-12-08 07:00:00,0.029580799999999997
netherlands,onshore_wind,monetary,2019-12-08 08:00:00,0.027558399999999997
netherlands,onshore_wind,monetary,2019-12-08 09:00:00,0.025529599999999996
netherlands,onshore_wind,monetary,2019-12-08 10:00:00,0.024694400000000002
netherlands,onshore_wind,monetary,2019-12-08 11:00:00,0.024016
netherlands,onshore_wind,monetary,2019-12-08 12:00:00,0.023494399999999995
netherlands,onshore_wind,monetary,2019-12-08 13:00:00,0.023414400000000002
netherlands,onshore_wind,monetary,2019-12-08 14:00:00,0.023724799999999997
netherlands,onshore_wind,monetary,2019-12-08 15:00:00,0.0241216
netherlands,onshore_wind,monetary,2019-12-08 16:00:00,0.024435199999999997
netherlands,onshore_wind,monetary,2019-12-08 17:00:00,0.024563199999999997
netherlands,onshore_wind,monetary,2019-12-08 18:00:00,0.024336
netherlands,onshore_wind,monetary,2019-12-08 19:00:00,0.024
netherlands,onshore_wind,monetary,2019-12-08 20:00:00,0.0235136
netherlands,onshore_wind,monetary,2019-12-08 21:00:00,0.023212800000000002
netherlands,onshore_wind,monetary,2019-12-08 22:00:00,0.0227712
netherlands,onshore_wind,monetary,2019-12-08 23:00:00,0.0227712
netherlands,onshore_wind,monetary,2019-12-09 00:00:00,0.022422400000000002
netherlands,onshore_wind,monetary,2019-12-09 01:00:00,0.021849599999999997
netherlands,onshore_wind,monetary,2019-12-09 02:00:00,0.021036799999999998
netherlands,onshore_wind,monetary,2019-12-09 03:00:00,0.019289599999999997
netherlands,onshore_wind,monetary,2019-12-09 04:00:00,0.0170496
netherlands,onshore_wind,monetary,2019-12-09 05:00:00,0.014131199999999998
netherlands,onshore_wind,monetary,2019-12-09 06:00:00,0.012095999999999999
netherlands,onshore_wind,monetary,2019-12-09 07:00:00,0.0106592
netherlands,onshore_wind,monetary,2019-12-09 08:00:00,0.009763199999999998
netherlands,onshore_wind,monetary,2019-12-09 09:00:00,0.0089728
netherlands,onshore_wind,monetary,2019-12-09 10:00:00,0.00968
netherlands,onshore_wind,monetary,2019-12-09 11:00:00,0.0122592
netherlands,onshore_wind,monetary,2019-12-09 12:00:00,0.0168384
netherlands,onshore_wind,monetary,2019-12-09 13:00:00,0.020992
netherlands,onshore_wind,monetary,2019-12-09 14:00:00,0.0220928
netherlands,onshore_wind,monetary,2019-12-09 15:00:00,0.022700799999999997
netherlands,onshore_wind,monetary,2019-12-09 16:00:00,0.0227392
